Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-21 10:00:00,12,44.0,1.0,78.0,1.0,-9999.0,1.0,77.6342,1.0,38.1303,2.3,115.765,1.0,-9999.0,1.0,-9999.0,1.0,11.243,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 11:00:00,12,31.0,1.0,71.0,1.0,-9999.0,1.0,62.1564,1.0,43.7001,1.0,105.856,1.0,-9999.0,1.0,-9999.0,1.0,11.115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 12:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,45.9465,1.0,49.651,2.3,95.5975,2.3,-9999.0,1.0,-9999.0,1.0,3.40318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 13:00:00,12,30.0,1.0,53.0,1.0,-9999.0,1.0,28.0158,1.0,27.351,1.0,55.3668,1.0,-9999.0,1.0,-9999.0,1.0,3.21405,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 14:00:00,12,32.0,1.0,64.0,1.0,-9999.0,1.0,24.1454,1.0,27.1526,1.0,51.298,1.0,-9999.0,1.0,-9999.0,1.0,2.1476,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 15:00:00,12,22.0,1.0,54.0,1.0,-9999.0,1.0,24.1208,1.0,26.7183,1.0,50.8391,1.0,-9999.0,1.0,-9999.0,1.0,5.45152,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 16:00:00,12,19.0,1.0,59.0,1.0,-9999.0,1.0,31.2951,1.0,29.6814,1.0,60.9766,1.0,-9999.0,1.0,-9999.0,1.0,4.29335,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 17:00:00,12,30.0,1.0,73.0,1.0,-9999.0,1.0,28.1878,1.0,25.9535,1.0,54.1413,1.0,-9999.0,1.0,-9999.0,1.0,4.02789,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 18:00:00,12,27.0,1.0,72.0,1.0,-9999.0,1.0,42.9992,1.0,31.6842,1.0,74.6834,1.0,-9999.0,1.0,-9999.0,1.0,4.3147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 19:00:00,12,25.0,1.0,79.0,1.0,-9999.0,1.0,55.1532,1.0,30.5411,1.0,85.6943,1.0,-9999.0,1.0,-9999.0,1.0,6.99732,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 20:00:00,12,34.0,1.0,64.0,1.0,-9999.0,1.0,59.1856,1.0,36.9488,1.0,96.1344,1.0,-9999.0,1.0,-9999.0,1.0,8.92204,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 21:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,66.1074,1.0,36.3192,1.0,102.427,1.0,-9999.0,1.0,-9999.0,1.0,6.26035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 22:00:00,12,29.0,1.0,57.0,1.0,-9999.0,1.0,44.8788,1.0,34.0796,1.0,78.9584,1.0,-9999.0,1.0,-9999.0,1.0,5.09375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 23:00:00,12,37.0,1.0,57.0,1.0,-9999.0,1.0,27.6459,1.0,30.37,1.0,58.0159,1.0,-9999.0,1.0,-9999.0,1.0,4.12,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 00:00:00,12,36.0,1.0,52.0,1.0,-9999.0,1.0,22.1163,1.0,26.6124,1.0,48.7287,1.0,-9999.0,1.0,-9999.0,1.0,4.84415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 01:00:00,12,31.0,1.0,57.0,1.0,-9999.0,1.0,14.5443,1.0,22.4457,1.0,36.99,1.0,-9999.0,1.0,-9999.0,1.0,4.90363,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 02:00:00,12,27.0,1.0,34.0,1.0,-9999.0,1.0,14.0403,1.0,20.8628,1.0,34.9031,1.0,-9999.0,1.0,-9999.0,1.0,4.45805,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 03:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,10.8197,1.0,15.8937,1.0,26.7133,1.0,-9999.0,1.0,-9999.0,1.0,3.97853,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 04:00:00,12,32.0,1.0,45.0,1.0,-9999.0,1.0,9.4289,1.0,15.9231,1.0,25.3521,1.0,-9999.0,1.0,-9999.0,1.0,4.80098,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 05:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,11.2093,1.0,17.76,1.0,28.9692,1.0,-9999.0,1.0,-9999.0,1.0,15.7456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 06:00:00,12,30.0,1.0,52.0,1.0,-9999.0,1.0,30.2783,1.0,24.8136,1.0,55.0919,1.0,-9999.0,1.0,-9999.0,1.0,23.0878,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 07:00:00,12,39.0,1.0,70.0,1.0,-9999.0,1.0,48.4366,1.0,24.7109,1.0,73.1476,1.0,-9999.0,1.0,-9999.0,1.0,15.6425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 08:00:00,12,32.0,1.0,66.0,1.0,-9999.0,1.0,56.7361,1.0,23.7745,1.0,80.5106,1.0,-9999.0,1.0,-9999.0,1.0,13.5555,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 09:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,66.8511,1.0,22.7758,1.0,89.6269,1.0,-9999.0,1.0,-9999.0,1.0,10.0155,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 10:00:00,12,38.0,1.0,76.0,1.0,-9999.0,1.0,59.2391,1.0,23.5362,1.0,82.7753,1.0,-9999.0,1.0,-9999.0,1.0,10.2711,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 11:00:00,12,43.0,2.2,73.0,1.0,-9999.0,1.0,66.5654,1.0,31.2013,1.0,97.7667,1.0,-9999.0,1.0,-9999.0,1.0,8.90615,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 12:00:00,12,41.0,1.0,82.0,1.0,-9999.0,1.0,49.9204,1.0,45.5226,1.0,95.443,1.0,-9999.0,1.0,-9999.0,1.0,6.69417,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 13:00:00,12,30.0,1.0,57.0,1.0,-9999.0,1.0,37.257,1.0,53.7376,2.3,90.9946,1.0,-9999.0,1.0,-9999.0,1.0,3.92386,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 14:00:00,12,29.0,1.0,58.0,1.0,-9999.0,1.0,19.9524,1.0,41.7794,1.0,61.7317,1.0,-9999.0,1.0,-9999.0,1.0,3.15262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 15:00:00,12,38.0,1.0,67.0,1.0,-9999.0,1.0,11.5987,1.0,41.3791,1.0,52.9777,1.0,-9999.0,1.0,-9999.0,1.0,2.88177,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 16:00:00,12,28.0,1.0,48.0,1.0,-9999.0,1.0,11.8869,1.0,52.0411,2.3,63.928,1.0,-9999.0,1.0,-9999.0,1.0,2.64026,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 17:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,16.7436,1.0,56.2844,1.0,73.028,1.0,-9999.0,1.0,-9999.0,1.0,1.67494,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 18:00:00,12,22.0,1.0,48.0,1.0,-9999.0,1.0,21.5178,1.0,23.594,1.0,45.1118,1.0,-9999.0,1.0,-9999.0,1.0,2.51692,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 19:00:00,12,28.0,1.0,45.0,1.0,-9999.0,1.0,19.6905,1.0,42.5568,1.0,62.2472,1.0,-9999.0,1.0,-9999.0,1.0,3.05746,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 20:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,21.5702,1.0,30.2005,1.0,51.7708,1.0,-9999.0,1.0,-9999.0,1.0,4.50257,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 21:00:00,12,30.0,1.0,58.0,1.0,-9999.0,1.0,51.9898,1.0,33.4738,1.0,85.4636,1.0,-9999.0,1.0,-9999.0,1.0,3.27074,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 22:00:00,12,26.0,1.0,47.0,1.0,-9999.0,1.0,37.372,1.0,28.7176,1.0,66.0896,1.0,-9999.0,1.0,-9999.0,1.0,3.09333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-22 23:00:00,12,31.0,1.0,49.0,1.0,-9999.0,1.0,27.7761,1.0,25.2635,1.0,53.0395,1.0,-9999.0,1.0,-9999.0,1.0,3.89985,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 00:00:00,12,29.0,1.0,46.0,1.0,-9999.0,1.0,35.8487,1.0,24.4974,1.0,60.3462,1.0,-9999.0,1.0,-9999.0,1.0,3.42738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 01:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,23.5478,1.0,20.8097,1.0,44.3575,1.0,-9999.0,1.0,-9999.0,1.0,2.86102,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 02:00:00,12,34.0,1.0,42.0,1.0,-9999.0,1.0,20.7074,1.0,17.7513,1.0,38.4587,1.0,-9999.0,1.0,-9999.0,1.0,2.61958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 03:00:00,12,26.0,1.0,47.0,1.0,-9999.0,1.0,16.1079,1.0,16.2698,1.0,32.3777,1.0,-9999.0,1.0,-9999.0,1.0,3.03813,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 04:00:00,12,30.0,1.0,51.0,1.0,-9999.0,1.0,16.5637,1.0,16.5125,1.0,33.0762,1.0,-9999.0,1.0,-9999.0,1.0,5.25607,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 05:00:00,12,30.0,1.0,33.0,1.0,-9999.0,1.0,26.9015,1.0,18.0316,1.0,44.9332,1.0,-9999.0,1.0,-9999.0,1.0,5.76647,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 06:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,24.3836,1.0,16.5333,1.0,40.9168,1.0,-9999.0,1.0,-9999.0,1.0,5.96522,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 07:00:00,12,30.0,1.0,37.0,1.0,-9999.0,1.0,31.0086,1.0,16.795,1.0,47.8037,1.0,-9999.0,1.0,-9999.0,1.0,9.48613,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 08:00:00,12,32.0,1.0,45.0,1.0,-9999.0,1.0,48.2086,1.0,16.4748,1.0,64.6834,1.0,-9999.0,1.0,-9999.0,1.0,10.1323,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 09:00:00,12,34.0,1.0,43.0,1.0,-9999.0,1.0,62.1035,2.2,15.7158,1.0,77.8192,1.0,-9999.0,1.0,-9999.0,1.0,7.56773,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 10:00:00,12,25.0,1.0,35.0,1.0,-9999.0,1.0,37.2185,1.0,19.4389,1.0,56.6574,1.0,-9999.0,1.0,-9999.0,1.0,4.06787,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 11:00:00,12,16.0,1.0,37.0,1.0,-9999.0,1.0,15.1404,1.0,16.555,1.0,31.6954,1.0,-9999.0,1.0,-9999.0,1.0,2.70043,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 12:00:00,12,28.0,1.0,39.0,1.0,-9999.0,1.0,11.1494,1.0,14.0223,1.0,25.1717,1.0,-9999.0,1.0,-9999.0,1.0,2.29048,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 13:00:00,12,18.0,1.0,22.0,2.1,-9999.0,1.0,7.4031,1.0,10.179,1.0,17.582,1.0,-9999.0,1.0,-9999.0,1.0,2.2245,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 14:00:00,12,13.0,1.0,36.0,1.0,-9999.0,1.0,8.1363,1.0,9.4184,1.0,17.5547,1.0,-9999.0,1.0,-9999.0,1.0,2.10492,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 15:00:00,12,8.0,1.0,32.0,1.0,-9999.0,1.0,8.6299,1.0,9.0115,1.0,17.6415,1.0,-9999.0,1.0,-9999.0,1.0,2.81968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 16:00:00,12,7.0,1.0,33.0,1.0,-9999.0,1.0,11.5311,1.0,10.7269,1.0,22.2581,1.0,-9999.0,1.0,-9999.0,1.0,2.19045,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 17:00:00,12,14.0,1.0,33.0,1.0,-9999.0,1.0,11.6087,1.0,10.9264,1.0,22.5351,1.0,-9999.0,1.0,-9999.0,1.0,2.26245,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 18:00:00,12,16.0,1.0,44.0,1.0,-9999.0,1.0,12.8789,1.0,12.7572,1.0,25.6361,1.0,-9999.0,1.0,-9999.0,1.0,2.3511,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 19:00:00,12,12.0,1.0,42.0,1.0,-9999.0,1.0,13.6844,1.0,16.0183,1.0,29.7027,1.0,-9999.0,1.0,-9999.0,1.0,2.159,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 20:00:00,12,14.0,1.0,39.0,1.0,-9999.0,1.0,14.055,1.0,16.85,1.0,30.905,1.0,-9999.0,1.0,-9999.0,1.0,3.52472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 21:00:00,12,11.0,1.0,38.0,1.0,-9999.0,1.0,9.7597,1.0,17.2955,1.0,27.0552,1.0,-9999.0,1.0,-9999.0,1.0,3.09762,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 22:00:00,12,20.0,1.0,34.0,1.0,-9999.0,1.0,12.7881,1.0,22.035,1.0,34.8231,1.0,-9999.0,1.0,-9999.0,1.0,2.78087,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-23 23:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,14.1376,1.0,22.6407,1.0,36.7783,1.0,-9999.0,1.0,-9999.0,1.0,2.79548,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 00:00:00,12,28.0,1.0,29.0,1.0,-9999.0,1.0,12.2912,1.0,19.0912,1.0,31.3824,1.0,-9999.0,1.0,-9999.0,1.0,4.42913,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 01:00:00,12,23.0,1.0,34.0,1.0,-9999.0,1.0,8.4449,1.0,17.1012,1.0,25.5461,1.0,-9999.0,1.0,-9999.0,1.0,3.8953,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 02:00:00,12,18.0,1.0,34.0,1.0,-9999.0,1.0,11.6645,1.0,17.6761,1.0,29.3406,1.0,-9999.0,1.0,-9999.0,1.0,3.39197,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 03:00:00,12,19.0,1.0,31.0,1.0,-9999.0,1.0,8.1623,1.0,13.6006,1.0,21.7629,1.0,-9999.0,1.0,-9999.0,1.0,4.04008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 04:00:00,12,23.0,1.0,34.0,1.0,-9999.0,1.0,6.7488,1.0,12.8157,1.0,19.5645,1.0,-9999.0,1.0,-9999.0,1.0,3.96533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 05:00:00,12,30.0,1.0,48.0,1.0,-9999.0,1.0,5.207,1.0,10.6288,1.0,15.8358,1.0,-9999.0,1.0,-9999.0,1.0,3.59485,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 06:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,12.4388,1.0,15.0787,1.0,27.5175,1.0,-9999.0,1.0,-9999.0,1.0,6.85218,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 07:00:00,12,38.0,1.0,69.0,1.0,-9999.0,1.0,32.228,1.0,20.2398,1.0,52.4678,1.0,-9999.0,1.0,-9999.0,1.0,6.87891,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 08:00:00,12,36.0,1.0,60.0,1.0,-9999.0,1.0,52.6882,1.0,23.1091,1.0,75.7974,1.0,-9999.0,1.0,-9999.0,1.0,5.01774,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 09:00:00,12,41.0,1.0,73.0,1.0,-9999.0,1.0,56.4635,1.0,24.0284,1.0,80.4919,1.0,-9999.0,1.0,-9999.0,1.0,5.06588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 10:00:00,12,30.0,1.0,77.0,1.0,-9999.0,1.0,55.0715,1.0,23.6258,1.0,78.6973,1.0,-9999.0,1.0,-9999.0,1.0,3.84215,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 11:00:00,12,35.0,1.0,79.0,1.0,-9999.0,1.0,46.0437,1.0,23.9232,1.0,69.9669,2.5,-9999.0,1.0,-9999.0,1.0,5.16017,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 12:00:00,12,40.0,1.0,79.0,1.0,-9999.0,1.0,42.6673,2.5,27.4126,1.0,70.0798,2.5,-9999.0,1.0,-9999.0,1.0,3.06541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 13:00:00,12,34.0,1.0,60.0,1.0,-9999.0,1.0,275.803,2.5,101.67,2.3,377.473,2.5,-9999.0,1.0,-9999.0,1.0,3.38354,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 14:00:00,12,23.0,1.0,68.0,1.0,-9999.0,1.0,310.603,2.5,80.6308,2.3,391.234,2.5,-9999.0,1.0,-9999.0,1.0,3.53667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
